534.0,45186.0,4.0
362.0,82667.0,4.5
600.0,1569.0,2.5
18.0,2421.0,3.0
414.0,544.0,2.0
381.0,53996.0,3.5
474.0,25850.0,4.0
57.0,107.0,3.0
414.0,4023.0,3.0
514.0,5247.0,2.5
36.0,3270.0,1.5
492.0,75.0,3.0
57.0,2788.0,4.0
610.0,26681.0,5.0
103.0,8636.0,3.0
380.0,596.0,4.0
159.0,4447.0,2.5
599.0,164909.0,3.5
221.0,1233.0,4.0
28.0,211.0,3.0
249.0,2797.0,4.0
474.0,3071.0,2.5
307.0,376.0,2.0
198.0,2407.0,3.0
522.0,89745.0,5.0
528.0,589.0,4.0
603.0,2724.0,2.0
84.0,435.0,3.0
453.0,2839.0,4.0
187.0,1120.0,4.0
187.0,49932.0,4.0
191.0,303.0,1.0
387.0,33164.0,2.0
576.0,2723.0,4.0
382.0,2376.0,3.0
490.0,4973.0,4.0
280.0,4308.0,2.5
129.0,1358.0,0.5
414.0,33615.0,2.5
219.0,56251.0,4.0
321.0,500.0,4.0
603.0,29.0,2.0
414.0,4265.0,3.0
610.0,4958.0,3.5
555.0,1270.0,3.0
307.0,8695.0,2.5
387.0,6993.0,3.5
307.0,2114.0,3.0
219.0,21.0,3.5
160.0,2411.0,1.0
600.0,2059.0,3.0
438.0,2058.0,4.5
83.0,68954.0,4.5
15.0,6874.0,3.0
448.0,4978.0,3.0
318.0,2360.0,4.5
187.0,4979.0,4.5
377.0,2792.0,4.5
596.0,122924.0,2.5
498.0,454.0,5.0
372.0,1602.0,2.0
122.0,108932.0,4.5
596.0,110553.0,2.5
483.0,468.0,3.5
343.0,4993.0,5.0
177.0,3386.0,3.0
305.0,6934.0,3.0
583.0,594.0,2.0
319.0,7293.0,4.0
222.0,95449.0,1.5
307.0,4109.0,2.5
135.0,2300.0,5.0
603.0,3531.0,5.0
132.0,8961.0,3.0
342.0,2490.0,3.0
332.0,34048.0,2.5
227.0,2959.0,5.0
274.0,10.0,4.0
438.0,33794.0,4.5
448.0,3564.0,2.0
387.0,2901.0,2.5
381.0,53326.0,2.0
538.0,44889.0,4.5
57.0,904.0,5.0
274.0,7024.0,3.0
111.0,6754.0,3.0
221.0,1103.0,4.0
220.0,63540.0,2.0
212.0,778.0,3.0
606.0,3587.0,3.5
414.0,416.0,2.0
274.0,30825.0,2.5
59.0,2020.0,5.0
189.0,318.0,4.0
428.0,296.0,4.5
462.0,8910.0,3.0
599.0,42946.0,3.0
59.0,3075.0,5.0
608.0,2454.0,3.0
561.0,2916.0,3.0
338.0,30793.0,2.5
198.0,368.0,4.0
221.0,922.0,5.0
305.0,7022.0,5.0
217.0,1198.0,5.0
580.0,653.0,3.0
18.0,1270.0,4.0
166.0,41569.0,3.5
331.0,3752.0,3.0
483.0,2167.0,1.5
572.0,1917.0,3.0
266.0,514.0,5.0
98.0,112852.0,3.0
140.0,4234.0,3.0
357.0,34.0,4.0
610.0,88744.0,4.0
505.0,3039.0,3.5
323.0,3257.0,2.5
57.0,3507.0,4.0
560.0,49272.0,4.0
599.0,81932.0,3.0
232.0,49220.0,2.0
305.0,91500.0,2.0
226.0,2918.0,4.5
177.0,4719.0,1.5
599.0,6709.0,2.0
411.0,455.0,3.0
219.0,7163.0,2.5
325.0,5650.0,3.0
292.0,1073.0,4.5
385.0,610.0,3.0
600.0,6807.0,5.0
307.0,59421.0,3.0
82.0,589.0,4.5
429.0,300.0,4.0
313.0,2513.0,2.0
590.0,50068.0,4.0
509.0,116823.0,3.5
482.0,6787.0,3.5
500.0,3083.0,1.0
357.0,72011.0,4.0
430.0,3754.0,3.0
495.0,6383.0,3.0
17.0,1196.0,5.0
469.0,2989.0,3.0
608.0,37386.0,4.5
385.0,903.0,4.0
274.0,5127.0,2.5
221.0,2420.0,4.5
68.0,114762.0,3.5
414.0,910.0,5.0
499.0,1220.0,5.0
28.0,474.0,2.5
480.0,4085.0,3.0
504.0,4246.0,4.0
344.0,111362.0,5.0
22.0,69757.0,0.5
100.0,7149.0,3.5
414.0,5820.0,3.0
298.0,93510.0,2.5
577.0,2529.0,5.0
177.0,2355.0,3.0
599.0,31685.0,2.5
275.0,215.0,5.0
580.0,45722.0,4.5
492.0,852.0,3.0
500.0,2081.0,3.0
14.0,376.0,4.0
610.0,79501.0,4.0
160.0,2688.0,0.5
590.0,41569.0,3.5
207.0,1347.0,4.0
541.0,442.0,3.0
274.0,709.0,3.0
483.0,88125.0,4.5
489.0,920.0,4.0
509.0,37830.0,2.5
64.0,353.0,4.0
606.0,42004.0,4.0
295.0,2959.0,4.5
160.0,903.0,4.0
414.0,1104.0,4.0
357.0,3578.0,4.5
469.0,185.0,3.0
24.0,1580.0,4.0
509.0,5478.0,2.0
249.0,87192.0,4.5
608.0,1591.0,3.0
328.0,1035.0,5.0
68.0,34162.0,5.0
249.0,90531.0,4.5
474.0,1240.0,4.0
19.0,3082.0,2.0
265.0,3766.0,3.0
246.0,74789.0,4.0
111.0,61255.0,4.0
479.0,2542.0,4.0
68.0,2826.0,2.0
414.0,1785.0,4.0
186.0,2819.0,4.0
42.0,47.0,4.0
187.0,8874.0,5.0
426.0,4025.0,3.5
580.0,5991.0,2.0
560.0,30810.0,3.5
482.0,1101.0,4.5
28.0,43936.0,2.5
288.0,33679.0,2.5
387.0,4928.0,4.0
200.0,4886.0,3.5
89.0,92259.0,2.5
307.0,5299.0,2.0
606.0,2289.0,4.0
390.0,2291.0,5.0
290.0,1198.0,5.0
413.0,4816.0,0.5
177.0,2011.0,4.0
448.0,104760.0,1.0
469.0,904.0,5.0
62.0,183611.0,4.0
217.0,1855.0,3.0
382.0,26765.0,2.0
28.0,61628.0,2.0
188.0,2858.0,3.0
307.0,4885.0,2.0
265.0,1676.0,4.0
599.0,3943.0,1.5
557.0,231.0,3.5
567.0,122912.0,3.0
305.0,55765.0,5.0
563.0,5943.0,3.5
51.0,33615.0,3.5
160.0,1590.0,5.0
322.0,4306.0,2.0
474.0,26.0,3.5
414.0,1921.0,4.0
268.0,1125.0,4.0
588.0,766.0,3.0
131.0,1221.0,4.0
132.0,2023.0,3.0
438.0,3052.0,4.0
153.0,30707.0,2.5
135.0,1917.0,1.0
91.0,2683.0,3.5
505.0,1261.0,5.0
275.0,441.0,4.0
68.0,82459.0,3.5
98.0,1193.0,4.5
285.0,3897.0,2.0
380.0,59369.0,5.0
19.0,2641.0,3.0
387.0,1945.0,4.5
274.0,2161.0,3.0
322.0,2617.0,3.5
226.0,1091.0,3.0
370.0,2502.0,4.0
68.0,2302.0,3.0
509.0,92509.0,3.0
555.0,2662.0,4.0
142.0,344.0,4.0
391.0,2600.0,2.0
282.0,50872.0,5.0
140.0,3836.0,4.0
274.0,1729.0,4.5
448.0,733.0,3.0
541.0,595.0,3.0
199.0,55820.0,4.0
432.0,2840.0,4.0
474.0,45928.0,4.0
489.0,6550.0,0.5
448.0,7757.0,4.0
577.0,592.0,2.0
599.0,79702.0,2.5
408.0,93363.0,4.0
590.0,6753.0,3.0
305.0,555.0,5.0
125.0,152083.0,4.0
489.0,2321.0,1.0
307.0,1220.0,2.5
28.0,3176.0,3.0
448.0,45062.0,2.0
90.0,17.0,5.0
606.0,1672.0,3.0
387.0,899.0,3.0
500.0,1923.0,3.0
567.0,101025.0,1.0
339.0,82459.0,4.5
523.0,58559.0,5.0
232.0,1994.0,4.5
125.0,176371.0,3.5
219.0,56367.0,4.5
68.0,2385.0,2.0
599.0,1672.0,2.5
519.0,134393.0,4.0
153.0,4306.0,2.0
448.0,161830.0,1.0
352.0,1641.0,3.5
387.0,3671.0,4.0
525.0,111659.0,2.5
286.0,6.0,4.5
209.0,64614.0,4.5
19.0,3072.0,2.0
603.0,1339.0,4.0
447.0,457.0,4.0
572.0,260.0,5.0
129.0,485.0,3.5
573.0,2.0,4.5
563.0,1968.0,5.0
59.0,527.0,5.0
27.0,3033.0,2.0
387.0,3897.0,3.5
505.0,2083.0,5.0
232.0,7161.0,2.5
263.0,2724.0,3.0
66.0,1845.0,4.0
331.0,10.0,3.0
489.0,376.0,2.5
237.0,1203.0,4.0
593.0,2683.0,1.5
517.0,1947.0,1.5
608.0,3617.0,3.0
93.0,1615.0,4.0
217.0,1148.0,4.0
474.0,2212.0,3.0
354.0,3386.0,3.5
274.0,33794.0,3.5
477.0,34405.0,4.0
200.0,104.0,4.5
335.0,50.0,5.0
307.0,2580.0,3.0
182.0,3147.0,4.0
393.0,87232.0,5.0
279.0,54503.0,2.5
62.0,48385.0,4.0
84.0,1395.0,3.0
489.0,5971.0,4.5
474.0,3524.0,2.0
334.0,586.0,3.0
27.0,1588.0,2.0
563.0,54734.0,1.5
162.0,509.0,4.0
599.0,4617.0,2.0
274.0,6537.0,2.5
474.0,4616.0,3.0
249.0,457.0,4.5
111.0,4148.0,0.5
28.0,49651.0,2.5
76.0,296.0,4.5
28.0,2701.0,1.5
414.0,8970.0,4.0
502.0,3977.0,0.5
110.0,110.0,3.5
573.0,5349.0,5.0
352.0,4011.0,5.0
452.0,3101.0,5.0
464.0,58559.0,3.5
425.0,7163.0,2.5
534.0,71535.0,4.0
599.0,173.0,2.5
157.0,1961.0,4.0
20.0,2987.0,5.0
264.0,527.0,4.0
414.0,1188.0,4.0
483.0,34048.0,2.0
480.0,1409.0,3.5
235.0,595.0,5.0
328.0,588.0,3.5
354.0,5956.0,4.0
219.0,1210.0,4.0
480.0,33669.0,2.5
351.0,86882.0,3.0
603.0,1193.0,4.0
534.0,103384.0,3.5
387.0,2012.0,1.5
462.0,1374.0,2.0
425.0,1617.0,3.5
590.0,4855.0,3.5
274.0,2392.0,1.5
368.0,1219.0,3.0
266.0,1285.0,5.0
484.0,6870.0,4.0
351.0,8533.0,4.0
152.0,111.0,5.0
182.0,3267.0,3.5
606.0,2360.0,5.0
500.0,3355.0,5.0
111.0,3052.0,5.0
552.0,3.0,1.0
448.0,3578.0,4.0
277.0,673.0,3.0
514.0,339.0,3.5
483.0,595.0,3.5
474.0,805.0,3.0
202.0,1385.0,3.0
560.0,2671.0,2.5
401.0,42734.0,1.5
381.0,46723.0,3.5
111.0,130087.0,3.0
200.0,2959.0,5.0
590.0,1376.0,3.5
288.0,1265.0,4.5
555.0,160.0,2.0
411.0,158.0,3.0
596.0,122912.0,4.0
603.0,2731.0,5.0
484.0,4734.0,4.0
166.0,6874.0,4.5
177.0,344.0,4.0
21.0,2947.0,4.5
605.0,8782.0,3.0
100.0,934.0,4.5
610.0,99114.0,4.5
286.0,527.0,4.0
292.0,4643.0,3.0
100.0,1257.0,3.5
95.0,3019.0,5.0
526.0,608.0,4.5
9.0,1987.0,2.0
19.0,289.0,2.0
294.0,1517.0,1.0
219.0,520.0,4.0
226.0,4896.0,3.5
220.0,6934.0,4.0
474.0,5799.0,3.5
70.0,3152.0,4.0
177.0,5066.0,4.5
177.0,67734.0,2.0
543.0,99114.0,4.0
416.0,830.0,1.5
187.0,555.0,4.0
42.0,1307.0,4.0
550.0,89745.0,5.0
140.0,4719.0,2.0
261.0,6874.0,3.5
448.0,7076.0,4.0
6.0,367.0,4.0
51.0,4148.0,0.5
19.0,2320.0,3.0
448.0,2542.0,4.0
414.0,31445.0,2.0
232.0,37380.0,2.0
178.0,2840.0,3.5
474.0,3035.0,3.0
369.0,47.0,3.5
462.0,77455.0,4.0
489.0,2908.0,4.5
474.0,595.0,5.0
387.0,7336.0,3.5
254.0,457.0,4.0
28.0,1610.0,4.5
377.0,1947.0,2.5
418.0,59784.0,0.5
182.0,586.0,3.5
378.0,2329.0,4.5
177.0,48412.0,3.0
249.0,2997.0,4.0
318.0,41569.0,3.5
280.0,8641.0,4.0
305.0,2761.0,4.5
105.0,98809.0,4.0
298.0,5377.0,2.0
202.0,3342.0,3.0
263.0,8784.0,3.5
599.0,4973.0,5.0
185.0,1658.0,5.0
144.0,5952.0,4.5
68.0,110.0,2.5
596.0,184997.0,4.0
234.0,2373.0,4.0
251.0,296.0,5.0
425.0,1517.0,3.5
177.0,38038.0,3.0
246.0,6934.0,5.0
97.0,3717.0,4.0
232.0,64839.0,3.5
153.0,597.0,0.5
286.0,1917.0,4.0
448.0,106072.0,2.0
192.0,288.0,3.0
385.0,480.0,4.0
64.0,5291.0,4.5
590.0,552.0,3.0
57.0,1060.0,3.0
586.0,134853.0,5.0
491.0,86833.0,3.5
438.0,5678.0,3.0
367.0,1258.0,4.0
137.0,4427.0,4.5
288.0,785.0,5.0
414.0,111759.0,4.0
91.0,293.0,4.0
317.0,74545.0,4.0
144.0,231.0,3.0
232.0,49286.0,2.5
448.0,2991.0,5.0
577.0,2366.0,3.0
562.0,5064.0,4.0
217.0,1912.0,1.0
470.0,367.0,4.0
288.0,32011.0,2.0
144.0,2054.0,3.0
474.0,1517.0,3.5
19.0,1198.0,5.0
86.0,6947.0,3.5
18.0,466.0,2.5
53.0,922.0,5.0
552.0,2950.0,1.0
380.0,69122.0,4.0
414.0,3617.0,4.0
414.0,69951.0,4.5
287.0,5673.0,5.0
495.0,80906.0,4.5
288.0,2699.0,4.0
137.0,904.0,4.0
83.0,2115.0,2.0
229.0,593.0,4.0
483.0,34405.0,4.5
428.0,3998.0,2.0
195.0,1863.0,2.0
477.0,1103.0,3.5
89.0,106927.0,3.0
448.0,5303.0,3.0
260.0,1271.0,3.5
103.0,80572.0,4.0
364.0,9.0,3.0
414.0,1541.0,2.0
578.0,830.0,4.0
318.0,1080.0,4.0
606.0,7160.0,4.0
453.0,5378.0,4.0
103.0,85796.0,2.0
482.0,653.0,4.0
43.0,552.0,5.0
312.0,2793.0,1.0
105.0,146028.0,4.0
221.0,1086.0,4.5
438.0,145.0,5.0
354.0,44.0,3.5
323.0,300.0,2.5
217.0,2268.0,3.0
28.0,23.0,1.5
318.0,2579.0,3.5
57.0,1129.0,3.0
99.0,163.0,5.0
610.0,6281.0,3.5
240.0,788.0,5.0
28.0,63113.0,3.0
489.0,1784.0,4.5
50.0,78499.0,2.0
331.0,193609.0,4.0
517.0,82852.0,1.0
298.0,135567.0,2.5
10.0,6155.0,3.0
11.0,380.0,4.0
561.0,116823.0,2.5
484.0,2123.0,4.5
18.0,1193.0,4.5
64.0,2355.0,4.0
561.0,3444.0,4.0
239.0,1682.0,4.0
307.0,8860.0,1.0
68.0,68157.0,4.5
446.0,350.0,3.0
483.0,2810.0,4.5
480.0,172.0,2.5
606.0,3302.0,4.5
279.0,107406.0,3.0
553.0,7457.0,3.5
381.0,4025.0,4.0
606.0,55247.0,4.0
105.0,69122.0,4.5
183.0,1214.0,4.0
117.0,1023.0,3.0
232.0,52287.0,3.5
596.0,48780.0,4.0
385.0,1544.0,3.0
226.0,1032.0,3.0
226.0,52973.0,4.5
580.0,2311.0,3.0
315.0,2132.0,3.0
28.0,3429.0,3.5
414.0,319.0,4.0
92.0,35836.0,4.5
555.0,29.0,4.0
610.0,82641.0,3.0
609.0,786.0,3.0
605.0,724.0,2.0
448.0,68954.0,3.0
469.0,1950.0,4.0
423.0,653.0,2.0
422.0,4971.0,3.0
116.0,899.0,3.0
483.0,112316.0,2.5
368.0,3104.0,3.0
606.0,5339.0,3.5
464.0,1687.0,4.0
160.0,1713.0,5.0
288.0,1356.0,4.5
339.0,41566.0,3.0
340.0,316.0,4.0
233.0,91658.0,3.0
42.0,4005.0,4.0
62.0,96079.0,4.5
600.0,1735.0,2.5
480.0,6281.0,3.5
249.0,134368.0,4.0
490.0,4226.0,4.0
594.0,1307.0,5.0
284.0,275.0,3.0
318.0,1961.0,3.5
525.0,79091.0,3.0
272.0,148626.0,4.5
523.0,8861.0,5.0
105.0,63992.0,3.0
350.0,785.0,4.0
448.0,39183.0,3.0
483.0,2571.0,4.5
586.0,71264.0,4.0
606.0,1619.0,3.5
571.0,2513.0,5.0
540.0,736.0,3.5
343.0,2959.0,5.0
559.0,227.0,3.0
428.0,2706.0,3.0
559.0,1210.0,4.0
274.0,4701.0,3.0
520.0,344.0,1.0
599.0,8605.0,2.0
42.0,252.0,4.0
65.0,111759.0,4.0
514.0,52435.0,5.0
32.0,1073.0,5.0
567.0,166291.0,3.0
452.0,2393.0,5.0
414.0,5680.0,3.5
60.0,362.0,4.0
577.0,1214.0,4.0
43.0,589.0,5.0
69.0,296.0,5.0
462.0,6528.0,2.0
522.0,62849.0,5.0
425.0,6595.0,3.0
399.0,8961.0,3.5
177.0,40815.0,3.5
479.0,5651.0,3.0
600.0,2144.0,4.5
610.0,6731.0,4.0
592.0,173.0,3.0
274.0,455.0,2.0
275.0,2100.0,5.0
292.0,1.0,4.0
298.0,149354.0,0.5
484.0,87529.0,2.0
483.0,4223.0,4.0
597.0,899.0,4.0
432.0,8360.0,4.5
603.0,1645.0,3.0
316.0,5445.0,3.5
313.0,2080.0,1.0
387.0,48385.0,3.5
305.0,1270.0,5.0
274.0,2719.0,2.0
221.0,923.0,4.5
298.0,96821.0,3.0
599.0,77561.0,3.5
448.0,3614.0,4.0
89.0,102686.0,3.5
534.0,1784.0,3.5
270.0,9.0,3.0
357.0,53024.0,4.5
493.0,2872.0,3.0
372.0,316.0,5.0
125.0,111743.0,4.0
64.0,1917.0,2.5
93.0,1372.0,5.0
202.0,595.0,4.0
351.0,88179.0,3.5
571.0,2982.0,2.0
20.0,3398.0,5.0
182.0,6969.0,4.5
129.0,480.0,3.5
288.0,1213.0,4.0
553.0,3897.0,5.0
304.0,380.0,4.0
294.0,2.0,3.0
464.0,90384.0,2.0
561.0,1674.0,3.0
514.0,184931.0,4.0
509.0,4388.0,2.5
387.0,3507.0,4.0
590.0,8665.0,3.0
489.0,8949.0,1.0
330.0,235.0,1.5
217.0,2137.0,4.0
357.0,2324.0,4.0
180.0,2723.0,3.0
122.0,112515.0,4.5
514.0,2301.0,2.0
603.0,1270.0,2.0
483.0,79132.0,5.0
483.0,2000.0,3.5
274.0,4158.0,2.0
414.0,4036.0,3.0
15.0,48304.0,4.5
368.0,2115.0,2.0
351.0,7361.0,3.5
64.0,1228.0,4.0
561.0,6539.0,4.5
560.0,73017.0,3.5
376.0,410.0,4.5
474.0,2455.0,3.0
448.0,6893.0,4.5
282.0,4239.0,5.0
68.0,1234.0,3.5
200.0,49530.0,4.0
68.0,216.0,3.5
292.0,8644.0,3.5
497.0,4973.0,3.0
453.0,708.0,4.0
108.0,5051.0,3.0
67.0,6377.0,4.0
489.0,80454.0,2.5
57.0,858.0,5.0
318.0,89945.0,3.0
474.0,7050.0,3.5
216.0,3977.0,4.0
328.0,1345.0,3.0
531.0,5349.0,5.0
105.0,56174.0,4.0
380.0,2953.0,3.0
285.0,474.0,3.5
18.0,2997.0,4.0
483.0,55872.0,4.5
610.0,5679.0,4.0
474.0,1028.0,3.0
274.0,80139.0,3.0
217.0,2605.0,2.0
368.0,2405.0,2.0
414.0,145.0,2.0
186.0,3471.0,4.0
476.0,376.0,4.0
68.0,6155.0,5.0
292.0,65230.0,3.0
288.0,34162.0,4.0
338.0,5952.0,3.0
125.0,608.0,3.0
39.0,1862.0,2.0
134.0,1.0,3.0
318.0,128991.0,4.5
261.0,147.0,4.5
255.0,344.0,5.0
57.0,1375.0,3.0
137.0,593.0,4.0
233.0,4027.0,3.5
177.0,1936.0,4.0
447.0,329.0,4.0
380.0,1970.0,4.0
514.0,136958.0,2.0
474.0,1926.0,3.0
328.0,2641.0,4.5
599.0,55167.0,4.0
414.0,3444.0,3.0
608.0,6709.0,3.5
18.0,1732.0,4.5
156.0,2054.0,2.0
560.0,57368.0,4.5
66.0,7069.0,4.0
226.0,6287.0,2.5
414.0,5478.0,4.0
594.0,6967.0,0.5
525.0,7444.0,3.0
164.0,1356.0,4.0
274.0,4533.0,3.5
580.0,1376.0,3.5
509.0,27706.0,3.5
387.0,2726.0,3.0
534.0,3624.0,4.0
249.0,2539.0,3.5
422.0,4802.0,4.0
307.0,34530.0,2.0
428.0,535.0,1.5
112.0,1270.0,4.0
410.0,915.0,4.0
360.0,1584.0,4.0
591.0,3510.0,3.0
563.0,81845.0,4.0
68.0,3635.0,4.0
28.0,2358.0,4.0
186.0,2035.0,5.0
274.0,43871.0,3.5
599.0,122922.0,2.5
275.0,1307.0,4.0
343.0,56367.0,4.5
301.0,47.0,4.5
74.0,8183.0,3.5
404.0,357.0,4.0
318.0,85213.0,4.0
406.0,261.0,4.0
414.0,95441.0,3.0
63.0,33779.0,5.0
469.0,1957.0,3.0
326.0,68157.0,4.0
156.0,4014.0,1.5
135.0,2167.0,4.0
182.0,1175.0,3.5
249.0,3301.0,4.0
474.0,3211.0,4.0
62.0,37733.0,4.0
590.0,7076.0,3.5
232.0,42011.0,3.0
566.0,161.0,4.0
186.0,3755.0,3.0
187.0,3578.0,2.0
234.0,4477.0,1.0
63.0,912.0,4.0
325.0,2490.0,4.0
160.0,671.0,1.0
63.0,98491.0,5.0
475.0,56171.0,5.0
484.0,2706.0,4.0
288.0,2455.0,3.0
186.0,2707.0,4.0
18.0,114066.0,4.0
448.0,2140.0,3.0
314.0,708.0,4.0
317.0,431.0,4.0
312.0,5816.0,3.0
535.0,2805.0,1.0
19.0,450.0,2.0
608.0,514.0,2.5
525.0,134853.0,4.0
484.0,37384.0,4.0
365.0,146656.0,3.0
407.0,1291.0,4.0
224.0,2791.0,5.0
525.0,3988.0,3.0
160.0,1979.0,3.0
509.0,33830.0,3.0
483.0,1645.0,3.5
428.0,4369.0,2.5
489.0,44191.0,4.0
65.0,318.0,4.0
599.0,40583.0,2.5
232.0,5110.0,3.0
603.0,3744.0,4.0
600.0,260.0,4.0
448.0,115170.0,2.5
448.0,1136.0,5.0
447.0,364.0,4.0
610.0,6617.0,3.5
239.0,4306.0,4.0
555.0,2302.0,4.0
200.0,38061.0,5.0
526.0,81845.0,4.0
380.0,74948.0,4.0
140.0,383.0,3.0
116.0,1291.0,4.0
199.0,4308.0,3.5
381.0,8641.0,3.0
4.0,457.0,5.0
216.0,2081.0,4.0
272.0,108190.0,3.0
484.0,5299.0,3.5
182.0,316.0,2.5
425.0,8807.0,4.0
601.0,1527.0,4.0
347.0,590.0,3.0
404.0,364.0,3.0
414.0,3507.0,5.0
144.0,3147.0,4.0
274.0,59315.0,3.5
459.0,79132.0,4.5
466.0,5218.0,3.5
517.0,6662.0,3.5
483.0,95167.0,4.0
583.0,7293.0,4.0
480.0,33493.0,4.0
387.0,1027.0,2.0
195.0,553.0,4.0
365.0,103075.0,3.5
68.0,910.0,2.5
449.0,32.0,4.0
10.0,356.0,3.5
610.0,72011.0,4.0
483.0,7090.0,5.0
105.0,1258.0,4.0
561.0,56174.0,2.5
153.0,36535.0,4.0
527.0,2872.0,5.0
425.0,2081.0,2.5
239.0,588.0,4.0
365.0,84772.0,4.5
248.0,106487.0,3.0
348.0,2366.0,4.0
387.0,122.0,2.5
526.0,308.0,3.5
222.0,1089.0,4.0
122.0,55269.0,4.5
593.0,1296.0,5.0
307.0,1214.0,2.0
480.0,3386.0,3.5
51.0,7000.0,5.0
590.0,593.0,3.5
370.0,44195.0,4.0
140.0,2269.0,3.0
590.0,64839.0,3.5
602.0,555.0,3.0
523.0,4993.0,5.0
105.0,32.0,3.5
210.0,7649.0,4.0
57.0,2759.0,4.0
249.0,8985.0,3.0
608.0,93.0,2.5
5.0,515.0,3.0
122.0,112852.0,4.0
91.0,6707.0,3.5
219.0,50.0,5.0
596.0,171917.0,4.5
608.0,8665.0,4.0
414.0,207.0,3.0
448.0,4587.0,3.0
534.0,59022.0,3.5
68.0,60040.0,3.0
105.0,2351.0,4.0
345.0,3396.0,3.0
484.0,34530.0,4.5
105.0,7587.0,4.0
480.0,1732.0,3.5
84.0,446.0,5.0
422.0,1387.0,5.0
438.0,1732.0,2.5
202.0,3668.0,4.0
416.0,1199.0,4.0
606.0,2593.0,3.5
408.0,99112.0,5.0
288.0,3770.0,2.0
82.0,5459.0,4.0
610.0,6820.0,4.0
241.0,39869.0,4.0
414.0,5485.0,5.0
45.0,2716.0,4.0
45.0,6365.0,5.0
240.0,253.0,5.0
305.0,1682.0,4.0
227.0,46976.0,5.0
96.0,2571.0,4.0
234.0,24.0,5.0
473.0,30810.0,4.5
178.0,6380.0,4.0
233.0,2762.0,3.5
305.0,63062.0,3.0
560.0,71156.0,4.0
105.0,4995.0,4.0
359.0,1240.0,2.5
476.0,380.0,3.0
274.0,53435.0,2.5
68.0,26778.0,3.0
314.0,22.0,3.0
414.0,2513.0,2.0
305.0,1892.0,2.5
474.0,1293.0,4.0
156.0,1230.0,5.0
352.0,1676.0,3.0
599.0,111.0,3.5
447.0,350.0,4.0
68.0,361.0,3.5
50.0,116797.0,2.5
247.0,2858.0,4.0
64.0,1136.0,4.0
361.0,6539.0,3.5
68.0,1892.0,4.0
122.0,60074.0,3.5
177.0,7022.0,2.5
396.0,204.0,0.5
355.0,60.0,3.0
77.0,7153.0,5.0
318.0,5617.0,4.5
51.0,1834.0,4.0
19.0,420.0,2.0
602.0,144.0,3.0
313.0,1387.0,3.0
443.0,260.0,4.0
397.0,8042.0,3.5
560.0,1391.0,4.0
268.0,2490.0,2.0
68.0,33493.0,3.0
1.0,1023.0,5.0
317.0,5418.0,3.0
555.0,1327.0,3.0
368.0,3450.0,3.0
383.0,1246.0,5.0
305.0,2268.0,5.0
409.0,2490.0,3.0
386.0,319.0,3.0
318.0,2858.0,3.5
298.0,2724.0,0.5
592.0,165.0,3.0
95.0,7.0,3.0
605.0,2052.0,3.0
66.0,541.0,5.0
428.0,5152.0,3.5
182.0,745.0,4.5
414.0,3308.0,4.0
298.0,91976.0,3.0
372.0,1221.0,5.0
341.0,4025.0,4.5
103.0,1288.0,4.0
62.0,103042.0,3.5
560.0,8783.0,3.0
380.0,3511.0,3.0
213.0,53972.0,4.0
555.0,3704.0,4.0
29.0,70286.0,4.0
313.0,5214.0,1.0
606.0,541.0,5.0
153.0,30810.0,1.0
428.0,1196.0,3.5
469.0,318.0,5.0
241.0,27803.0,4.5
474.0,3527.0,2.0
436.0,276.0,2.0
202.0,3359.0,4.0
200.0,1036.0,3.5
227.0,117533.0,4.0
380.0,7225.0,4.0
326.0,30812.0,1.5
260.0,111.0,5.0
352.0,4993.0,5.0
610.0,1249.0,4.0
599.0,88235.0,2.5
98.0,122918.0,4.0
376.0,2571.0,3.5
439.0,4022.0,4.5
466.0,5989.0,3.5
448.0,1882.0,3.0
603.0,111.0,5.0
525.0,122886.0,4.0
508.0,2012.0,4.0
91.0,1747.0,3.0
471.0,6539.0,3.5
380.0,5010.0,4.0
603.0,3148.0,4.0
275.0,2069.0,5.0
513.0,2858.0,4.0
380.0,6550.0,4.0
233.0,74458.0,4.0
28.0,1230.0,2.0
103.0,2335.0,4.0
249.0,6484.0,3.0
15.0,2916.0,4.5
387.0,1304.0,3.5
438.0,1653.0,4.5
603.0,3471.0,3.0
597.0,2359.0,4.0
111.0,53953.0,0.5
266.0,1196.0,5.0
33.0,32.0,3.0
610.0,3422.0,3.0
603.0,1101.0,1.0
216.0,3363.0,4.0
411.0,500.0,4.0
428.0,1909.0,2.0
18.0,79695.0,3.5
307.0,48142.0,2.0
608.0,3869.0,2.0
153.0,2355.0,0.5
86.0,2762.0,4.0
565.0,509.0,4.0
84.0,597.0,3.0
429.0,165.0,4.0
491.0,6373.0,4.5
575.0,2617.0,3.0
330.0,1676.0,4.0
414.0,7263.0,3.0
324.0,3884.0,2.0
352.0,55820.0,3.0
414.0,30707.0,4.5
167.0,260.0,4.0
221.0,4447.0,3.0
382.0,31685.0,3.5
522.0,102445.0,4.5
314.0,377.0,3.0
610.0,60333.0,5.0
600.0,1347.0,3.5
360.0,1488.0,4.0
462.0,1208.0,3.0
414.0,71282.0,4.0
373.0,377.0,2.0
140.0,193.0,2.0
68.0,1270.0,3.0
480.0,8907.0,3.0
480.0,5502.0,4.0
275.0,5878.0,4.0
599.0,2597.0,2.5
